player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Donte DiVincenzo,1628978,MIL,D.J. Augustin,1628978,201571,201572,203114,203507,NA,1626167,1627734,1627763,203087,203200,2021-02-03,3,387,NA,24,-183,206,Arc3,TRUE,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/400/f78216bc-5a4f-dc15-d51e-ec89cfd3b2bf_960x540.mp4
D.J. Wilson,1628391,MIL,NA,1627854,1628391,1628470,1629121,203648,NA,1628988,1629048,203200,203926,204456,2021-02-03,4,491,NA,35,75,257,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/533/a868c70f-6069-8ffe-4577-9353d1ff517c_960x540.mp4
D.J. Wilson,1628391,MIL,NA,1627854,1628391,1628470,1629121,203648,NA,1628988,1629048,203200,203926,204456,2021-02-03,4,378,NA,26,162,195,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/559/5813b856-a759-025b-d425-101861f22f60_960x540.mp4
D.J. Wilson,1628391,MIL,NA,1627854,1628391,1628470,1629121,203648,NA,1628410,1628988,1629048,1629103,203960,2021-02-03,4,93,NA,20,233,-3,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/625/c0682549-46ee-f9f9-0e0b-94e0bceb1144_960x540.mp4
D.J. Wilson,1628391,MIL,NA,1627854,1628391,1628470,1629121,203648,NA,1628410,1628988,1629048,1629103,203960,2021-02-03,4,69,NA,20,226,2,Corner3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/630/fde77712-d796-200a-7ff8-fcd86eeb0af6_960x540.mp4
Jrue Holiday,201950,MIL,NA,1626192,1628978,201572,201950,203114,NA,1627734,1627747,1628410,203200,203926,2021-03-22,1,669,NA,-3,1,51,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/11/9b349fa0-8a43-e985-4836-559275168553_960x540.mp4
Brook Lopez,201572,MIL,Khris Middleton,1626192,1628978,201572,201950,203114,NA,1627734,1627747,1628410,203200,203926,2021-03-22,1,605,NA,2,-9,15,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/24/283f52df-5b03-f2ac-9bd2-6eb60ab32f0f_960x540.mp4
Jrue Holiday,201950,MIL,Donte DiVincenzo,1626192,1628978,201572,201950,203114,NA,1627734,1627747,1628410,203200,203926,2021-03-22,1,557,NA,6,-32,18,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/32/b0181e10-a802-9ddc-768d-473c3136b378_960x540.mp4
Brook Lopez,201572,MIL,Khris Middleton,1626192,1628978,201572,201950,203114,NA,1627734,1627747,1628410,203200,203926,2021-03-22,1,498,NA,11,0,11,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/48/51658354-f75d-63d7-9025-4b81f20d70dd_960x540.mp4
Brook Lopez,201572,MIL,Jrue Holiday,1626192,1628978,201572,201950,203114,NA,1627734,1627747,203200,203926,204456,2021-03-22,1,393,NA,15,-5,38,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/67/a3eb2a12-8b0b-090a-edb6-321e0600423d_960x540.mp4
Brook Lopez,201572,MIL,Khris Middleton,1627854,1628978,200782,201572,203114,NA,1627734,1627747,203200,203926,204456,2021-03-22,1,324,NA,18,-2,20,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/84/6b7e515c-901d-8bbf-b00a-a4efeb0f939e_960x540.mp4
Bobby Portis,1626171,MIL,NA,1626171,1626192,1627854,201950,203648,Goga Bitadze,1628410,1628988,1629048,203087,204456,2021-03-22,2,667,NA,20,1,62,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/181/6ddc88b2-b060-634a-407b-71efcf517ae4_960x540.mp4
Khris Middleton,203114,MIL,Jrue Holiday,1626171,1626192,1627854,201950,203114,NA,1628410,1628988,1629048,203087,204456,2021-03-22,2,567,NA,20,50,89,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/199/87283743-5980-9967-2a3e-528e5ed72bc3_960x540.mp4
Khris Middleton,203114,MIL,Bobby Portis,1626171,1627854,1628978,200782,203114,NA,1627734,1627747,203087,203926,204456,2021-03-22,2,439,NA,22,1,29,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/229/d631d519-d963-32f2-4f91-c51593fa8084_960x540.mp4
Donte DiVincenzo,1628978,MIL,NA,1626171,1627854,1628978,200782,203114,NA,1627734,1627747,203087,203926,204456,2021-03-22,2,388,NA,20,-148,218,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/237/4793498c-8eca-99c6-8064-4bf6084ff9d3_960x540.mp4
Donte DiVincenzo,1628978,MIL,NA,1626192,1628978,201572,201950,203114,NA,1627734,1627747,203087,203926,204456,2021-03-22,2,235,NA,18,139,267,Arc3,NA,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/276/1dbb4390-f127-bda9-6bfd-dc13f2edb20e_960x540.mp4
Bobby Portis,1626171,MIL,NA,1626171,1626192,1627854,1628978,201950,NA,1627734,1627747,203200,203926,204456,2021-03-22,2,113,NA,17,7,38,AtRim,NA,FALSE,2-4 Feet - Tight,NA,1 Dribble,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/306/fa4d828d-328a-81d6-b4dc-317ed0e71031_960x540.mp4
Khris Middleton,203114,MIL,NA,1626171,1626192,1627854,201950,203114,NA,1627734,1627747,203200,203926,204456,2021-03-22,2,33,NA,19,107,144,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/321/3d314b73-92fc-cd6f-d6fa-f0f3823fbfeb_960x540.mp4
Jrue Holiday,201950,MIL,NA,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,1,317,NA,-4,20,2,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/75/166eaf03-0bd7-53f2-0d1f-57e868705727_960x540.mp4
Jrue Holiday,201950,MIL,Khris Middleton,1626192,200782,201572,201950,203114,NA,1627734,1629052,203200,203926,204456,2021-05-13,1,254,NA,-1,-35,31,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/91/d5aab122-60e6-0fa1-0938-fb222c420d53_960x540.mp4
Bobby Portis,1626171,MIL,NA,1626171,1626192,200782,201950,201952,NA,1627734,1629048,203200,203926,204456,2021-05-13,1,155,NA,1,9,55,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/116/b0568f5e-12ee-1fa5-eab3-602cec2679d2_960x540.mp4
Bobby Portis,1626171,MIL,Jrue Holiday,1626171,1626192,200782,201950,201952,NA,1627734,1629048,1629103,203200,204456,2021-05-13,1,49,NA,1,-3,20,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/135/97ad4830-f333-e4b5-9b89-ed37da099567_960x540.mp4
Bobby Portis,1626171,MIL,Giannis Antetokounmpo,1626171,1627854,200782,201952,203507,NA,1629048,1629103,203200,203960,204456,2021-05-13,2,654,NA,1,-58,265,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/159/8bf98c9c-7474-6c0d-415e-e3df71bf9282_960x540.mp4
Bobby Portis,1626171,MIL,Giannis Antetokounmpo,1626171,1627854,1628978,200782,203507,NA,1629048,1629103,1630199,203960,204456,2021-05-13,2,598,NA,-2,234,34,Corner3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/177/4e5e75c9-f55e-4283-b024-bbd59a7c740d_960x540.mp4
Bryn Forbes,1627854,MIL,NA,1626171,1627854,1628978,200782,203507,Kelan Martin,1629048,1629103,1630199,203960,204456,2021-05-13,2,527,NA,-1,-207,164,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/191/927b98aa-2fa4-ed10-b491-752d43b9b6e4_960x540.mp4
Bryn Forbes,1627854,MIL,NA,1627854,1628978,201572,203114,203507,NA,1627734,1629048,1629103,1630199,204456,2021-05-13,2,362,NA,-1,-161,227,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/227/a65d0189-f1b3-cf3c-b5ff-a2f46529a4fb_960x540.mp4
Donte DiVincenzo,1628978,MIL,NA,1626171,1627854,1628978,200782,203507,NA,1629048,1629103,203926,203960,204456,2021-05-13,4,673,NA,11,-228,122,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/504/e4257a11-f675-d388-4052-63d44302e33d_960x540.mp4
Donte DiVincenzo,1628978,MIL,NA,1626171,1627854,1628978,200782,203507,NA,1629048,1629103,203926,203960,204456,2021-05-13,4,598,NA,8,159,230,Arc3,NA,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/521/0f3a0f8e-47dc-0f3f-e75a-116230bfb6ae_960x540.mp4
Giannis Antetokounmpo,203507,MIL,Donte DiVincenzo,1628978,201572,201950,203114,203507,NA,1626167,1627734,1627763,203087,203200,2021-02-03,1,677,NA,0,11,29,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/11/21715bdc-8a03-5133-67bc-e974763d64d1_960x540.mp4
Jrue Holiday,201950,MIL,NA,1628978,201572,201950,203114,203507,NA,1626167,1627734,1627763,203087,203200,2021-02-03,1,452,NA,3,-214,151,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/47/9448f957-bb53-5c48-7a32-3946c55680f9_960x540.mp4
Jrue Holiday,201950,MIL,NA,1628978,201572,201950,203114,203507,NA,1626167,1627734,1627763,203087,203200,2021-02-03,1,411,NA,6,230,36,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/53/e96c18d5-8263-8275-cfd4-d97eeb94b313_960x540.mp4
Giannis Antetokounmpo,203507,MIL,Khris Middleton,1628978,201571,201572,203114,203507,NA,1626167,1627734,1627763,203087,203200,2021-02-03,1,348,NA,6,-4,6,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/67/01e46ce9-d7de-9112-f48a-210e80b8a0a7_960x540.mp4
Khris Middleton,203114,MIL,Giannis Antetokounmpo,1628978,201572,201950,203114,203507,NA,1626167,1627734,1627763,203087,203200,2021-02-03,3,483,NA,15,3,2,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/378/68bdebf1-4060-3135-002e-97ae99167463_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1628978,201571,201572,203114,203507,NA,1626167,1627734,1627763,203087,203200,2021-02-03,3,409,NA,22,-1,18,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/395/d06562e7-8523-5f8a-aa24-04608839c405_960x540.mp4
Giannis Antetokounmpo,203507,MIL,Jrue Holiday,201571,201572,201950,203114,203507,NA,1626167,1627734,1627763,203926,204456,2021-02-03,3,313,NA,22,11,12,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/417/3e192839-e414-ec98-bff3-b0ad6c6b1432_960x540.mp4
Khris Middleton,203114,MIL,NA,201571,201572,201950,203114,203507,NA,1626167,1627734,1627763,203926,204456,2021-02-03,3,283,NA,24,10,10,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/421/f40cf995-8a12-d5a4-3c0e-72f4f5bf6da8_960x540.mp4
Torrey Craig,1628470,MIL,Bobby Portis,1626171,1627854,1628470,1628978,201571,NA,1628988,1629048,203200,203926,204456,2021-02-03,4,615,NA,37,211,151,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/500/dcc3f608-d6fc-38a9-ad55-22d0ed5066af_960x540.mp4
Torrey Craig,1628470,MIL,Jaylen Adams,1627854,1628391,1628470,1629121,203648,NA,1628410,1628988,1629048,1629103,203960,2021-02-03,4,165,NA,20,-160,238,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/613/9412dec8-a248-49a9-8a8c-4ad8950c248d_960x540.mp4
Pat Connaughton,1626192,MIL,Donte DiVincenzo,1626192,1628978,201572,201950,203114,NA,1627734,1627747,1628410,203200,203926,2021-03-22,1,517,NA,8,114,277,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/44/41d1bfed-f6ca-57fa-0a68-e07d54ae0c35_960x540.mp4
Jrue Holiday,201950,MIL,Pat Connaughton,1626192,1628978,201572,201950,203114,NA,1627734,1627747,1628410,203200,203926,2021-03-22,1,478,NA,13,-227,129,Arc3,TRUE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/52/60755dc2-cf6a-5c64-6196-f3a451668a9f_960x540.mp4
Pat Connaughton,1626192,MIL,Donte DiVincenzo,1626192,1628978,201572,201950,203114,NA,1627734,1627747,203200,203926,204456,2021-03-22,1,416,NA,12,101,248,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/63/0e17ce54-4969-af98-4edb-78b8f5fbc8a5_960x540.mp4
Pat Connaughton,1626192,MIL,Bryn Forbes,1626171,1626192,1627854,200782,201950,NA,1627734,203087,203200,203926,204456,2021-03-22,1,184,NA,20,234,-13,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/124/812ceeda-8794-a38b-2968-22a21a16e9c2_960x540.mp4
Jrue Holiday,201950,MIL,NA,1626171,1626192,1627854,200782,201950,NA,1627734,1628988,203087,203200,204456,2021-03-22,1,158,NA,20,137,230,Arc3,FALSE,FALSE,6+ Feet - Wide Open,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/131/4f2990e2-18a6-8279-268c-661f35f59c1c_960x540.mp4
Brook Lopez,201572,MIL,Jrue Holiday,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,1,646,NA,-3,3,-8,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/19/7d9c6c95-2e57-1d07-bf19-46a2b44da5af_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,1,586,NA,-3,-6,-13,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/30/52034850-0494-4735-09df-d2d9b8cde483_960x540.mp4
Donte DiVincenzo,1628978,MIL,Jrue Holiday,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,1,507,NA,-8,-152,262,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/48/fa893a30-03ef-f0d1-bc31-06ef1f51b115_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,1,482,NA,-7,2,5,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/53/9e830538-e962-294b-69f2-126b6786ceaa_960x540.mp4
Brook Lopez,201572,MIL,Khris Middleton,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,1,432,NA,-8,-23,68,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/61/0588f032-efe0-6546-5c94-2be3ab1bf6b0_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,1,404,NA,-9,-9,-10,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/65/40706872-2b82-e0dc-550f-e41eb9ea9135_960x540.mp4
Donte DiVincenzo,1628978,MIL,Giannis Antetokounmpo,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,1,378,NA,-7,-134,278,Arc3,TRUE,FALSE,4-6 Feet - Open,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/68/cc4f6226-4be9-9d3c-1a90-3b6d3750ec2c_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,1,356,NA,-4,-5,-10,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/72/3a80fa6c-055a-ba76-2236-3f90c053a1ff_960x540.mp4
Khris Middleton,203114,MIL,NA,1626192,1628978,201572,201950,203114,NA,1627734,1629052,203200,203926,203960,2021-05-13,2,114,NA,-1,3,8,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/286/943fd0c1-6c9a-f93b-6020-e743b8ce9a05_960x540.mp4
Khris Middleton,203114,MIL,NA,200782,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,203960,2021-05-13,2,79,NA,1,135,5,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/296/2852fa96-95cd-0d61-405c-057aeaa808fd_960x540.mp4
Jrue Holiday,201950,MIL,Giannis Antetokounmpo,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,3,613,NA,6,-4,-2,AtRim,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/338/af48ea0c-8866-36ca-fb9f-f4e91c2632bb_960x540.mp4
Khris Middleton,203114,MIL,Giannis Antetokounmpo,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,3,535,NA,11,-4,13,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/352/84eec8d4-09e6-fbea-598e-f79497a64460_960x540.mp4
Jrue Holiday,201950,MIL,Donte DiVincenzo,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,3,502,NA,11,-10,-7,AtRim,TRUE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/355/387a7334-b712-33e0-618a-c7028911c412_960x540.mp4
Khris Middleton,203114,MIL,NA,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,3,429,NA,13,-52,-1,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/370/0af3a154-f015-2317-7785-7ec526a909c3_960x540.mp4
Jrue Holiday,201950,MIL,NA,1628978,201572,201950,203114,203507,NA,1627734,1629052,203200,203926,204456,2021-05-13,3,352,NA,13,-9,6,AtRim,FALSE,FALSE,4-6 Feet - Open,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/385/c75ba764-1e1b-9ed8-a044-68af5619bba5_960x540.mp4
Khris Middleton,203114,MIL,Bobby Portis,1626171,1626192,200782,201952,203114,NA,1629048,1629052,1629103,203200,204456,2021-05-13,3,177,NA,13,7,69,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/446/cf47f047-95d1-5695-09a7-a3b42cfabaf6_960x540.mp4
Jrue Holiday,201950,MIL,Khris Middleton,1626192,201572,201950,203114,203507,NA,1629048,1629103,203200,203926,204456,2021-05-13,4,384,NA,11,0,16,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/574/b1118853-f26b-b626-3def-64dee50a00a5_960x540.mp4
Jrue Holiday,201950,MIL,NA,1628978,201572,201950,203114,203507,NA,1629052,1629103,203200,203960,204456,2021-05-13,4,156,NA,10,-6,20,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/638/d0113e66-ff92-1c62-a416-ca7d63c6a611_960x540.mp4
Bobby Portis,1626171,MIL,NA,1626171,1627854,1628470,1628978,201571,Goga Bitadze,1628988,1629048,203200,203926,204456,2021-02-03,4,651,NA,35,5,21,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/493/6bd55b9d-9669-c614-601a-4bf2ba3651b0_960x540.mp4
Bobby Portis,1626171,MIL,NA,1626171,1627854,1628391,1628470,1628978,NA,1628988,1629048,203200,203926,204456,2021-02-03,4,565,NA,35,-8,192,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/512/749fd1d5-6a10-e8a3-9287-12f530203d5f_960x540.mp4
Bobby Portis,1626171,MIL,NA,1626171,1627854,1628391,1628470,1628978,NA,1628988,1629048,203200,203926,204456,2021-02-03,4,541,NA,33,0,0,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/03/0022000329/519/0182b30f-2817-7a9b-284b-1acc5e467839_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1626171,1627854,1628978,201950,203507,NA,1629048,1629103,203926,203960,204456,2021-05-13,4,511,NA,8,0,0,AtRim,NA,TRUE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/539/2ce99084-aadb-4a98-35f3-87e01b323910_960x540.mp4
Giannis Antetokounmpo,203507,MIL,NA,1628978,201572,201950,203114,203507,NA,1629052,1629103,203200,203960,204456,2021-05-13,4,117,NA,9,17,95,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/13/0022001048/641/6a3302db-40f9-795b-c576-0a02b0b363ef_960x540.mp4
Khris Middleton,203114,MIL,Jrue Holiday,1626171,1626192,1627854,201950,203114,NA,1628988,1629048,203087,203926,204456,2021-03-22,4,703,NA,16,230,1,Corner3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/497/1595bb70-6d8e-329b-1b49-4ef3dc4d9024_960x540.mp4
Bobby Portis,1626171,MIL,Thanasis Antetokounmpo,1626171,1627854,1628978,203114,203648,NA,1628988,1629048,203087,203926,204456,2021-03-22,4,481,NA,19,-3,108,ShortMidRange,TRUE,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/542/8bdb0118-5622-7b7c-883e-2e2e5dc5aca0_960x540.mp4
Bobby Portis,1626171,MIL,NA,1626171,1627854,1628978,203114,203648,NA,1628988,1629048,203087,203926,204456,2021-03-22,4,431,NA,20,-159,75,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/22/0022000659/549/f2af5c66-e6c1-87a5-679f-5d3131172b45_960x540.mp4
