player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Jaxson Hayes,1629637,NOP,James Johnson,1629627,1629637,1630184,1630230,201949,NA,1626153,1629002,1629056,1630169,203084,2021-04-12,1,77,NA,6,0,8,AtRim,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/143/02e5185a-5d3b-6955-7389-468136fe4c9f_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1629627,1629637,1630184,1630230,201949,NA,1626153,1629002,1629056,1630169,203084,2021-04-12,1,52,NA,8,-1,64,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/148/85ddfe22-3fb4-b8b2-bfb5-263ffcded9ec_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1629637,1630230,201949,202339,NA,1626158,1628368,1630169,203084,203090,2021-04-12,2,433,NA,18,116,73,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/224/44b00d20-3f7b-b14e-3514-a97c333e1582_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1630230,201949,202339,203500,NA,1626158,1628368,1630169,203084,203090,2021-04-12,2,327,NA,20,-83,52,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/247/98f54076-b12d-fde9-1cb0-d58aa7e14a27_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1629627,1629637,1630230,202339,NA,1627745,1628368,1630169,203084,203090,2021-04-12,4,267,NA,9,-5,-2,AtRim,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/644/f9803aea-f670-6c16-fb8b-251ff169c3cd_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1629627,1629637,1630230,202339,NA,1627745,1628368,1630169,203084,203090,2021-04-12,4,120,NA,5,-10,131,ShortMidRange,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/664/7d2c796f-e65a-f162-89bb-26586c66952f_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628404,1629638,202339,203500,NA,1626158,1628368,1628963,1630169,203922,2021-01-17,1,300,NA,-1,20,11,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/73/8cdacd00-6cc5-2e46-bfcb-a81de2308478_960x540.mp4
Brandon Ingram,1627742,NOP,Steven Adams,1627742,1628404,1629638,202339,203500,NA,1626158,1628368,1628963,1630169,203922,2021-01-17,1,271,NA,-2,-3,141,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/76/67d5d799-c283-58f7-7bc8-f80f767efcae_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628404,1630184,200755,203500,NA,1626158,1628963,1630169,202709,203922,2021-01-17,1,208,NA,-2,0,160,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/94/b23c6cb9-7122-b79a-e96d-c33592c39328_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1629627,1629638,202339,203500,NA,1626158,1627741,1628368,1628963,203084,2021-01-17,3,697,NA,9,139,72,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/312/510349d7-eeaf-66c7-efa3-aeddacc394b7_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1629627,1629638,202339,203500,Richaun Holmes,1626158,1627741,1628368,1628963,203084,2021-01-17,3,590,NA,8,-20,9,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/329/da2a6166-44b4-1506-91bc-63d9772fe016_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1629627,1629638,202339,203500,NA,1626158,1627741,1628368,1628963,203084,2021-01-17,3,437,NA,11,51,34,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/351/a0dc5d9b-6dba-1b4e-262d-05e0adb1b6cf_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1629627,1629638,202339,203500,NA,1626158,1627741,1628368,1628963,203084,2021-01-17,3,379,NA,12,114,80,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/362/e0f2a4ad-0c61-ddaa-2979-d3cdd04ac6c0_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628404,1629638,202339,203500,NA,1627741,1628368,1629002,1630169,203084,2021-01-17,3,263,NA,14,-42,19,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/400/74eb732e-bf12-799c-5da4-f1eb78e6fafe_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628404,1629638,202339,203500,NA,1627741,1628368,1629002,1630169,203084,2021-01-17,3,233,NA,12,-24,8,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/405/11e6b1b2-4c17-299f-5075-d52b85f8f020_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1628404,1629627,1629637,1630184,200755,NA,1626158,1627741,1628368,1630169,203084,2021-01-17,3,145,NA,14,114,168,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/429/657d027a-0946-a575-8845-09c6de9568c0_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1628404,1629627,1629637,1630184,200755,NA,1626158,1627741,1628368,1630169,203084,2021-01-17,3,119,NA,14,25,17,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/435/0701271d-cf90-4224-7dec-5be5b6fef1a4_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1628404,1629627,1629637,1630184,200755,NA,1626158,1627741,1628368,1630169,203084,2021-01-17,3,92,NA,11,-52,11,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/442/fe5334fb-c9f4-a0dd-5fae-76bec0cd4ebe_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1627742,1628366,1628404,1629637,202339,NA,1626158,1627741,1628368,1628963,203084,2021-02-01,2,397,NA,0,0,28,AtRim,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/255/0a21bcff-7d2d-27ff-7336-5eb013f0be85_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1626195,1627742,1628366,1628404,202339,NA,1627741,1628368,1628963,202355,203084,2021-02-01,2,291,NA,0,20,8,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/286/ebdcb4be-2688-4822-b415-c30b37044a23_960x540.mp4
Zion Williamson,1629627,NOP,NA,1626195,1627742,1628366,1629627,202339,NA,1627741,1628368,1628963,202355,203084,2021-02-01,2,119,NA,3,-1,0,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/327/cc34dba8-aa8e-606a-931e-a833036ea2ce_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1626195,1627742,1628366,1629627,202339,NA,1627741,1628368,1628963,202355,203084,2021-02-01,2,73,NA,5,-13,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/335/63976376-a1e5-2c3d-3d36-fa135e3d3f53_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1626195,1627742,1628366,1629627,202339,NA,1627741,1628368,1628963,202355,203084,2021-02-01,2,47,NA,4,-16,12,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,3-6 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/338/ee4c967f-6190-33c5-9e3a-cd4fb92b10bf_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1626195,1627742,1628366,1629627,202339,NA,1627741,1628368,1628963,202355,203084,2021-02-01,2,22,NA,4,0,122,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/342/f9b8f88a-886b-8b4d-fc6a-235d97f1e6c5_960x540.mp4
Zion Williamson,1629627,NOP,Willy Hernangomez,1626195,1627742,1628366,1629627,202339,NA,1627741,1628368,1628963,202355,203084,2021-02-01,2,16,NA,4,4,1,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/344/a1e2e128-50f8-7711-7d81-f6fbd1c921f3_960x540.mp4
Zion Williamson,1629627,NOP,Eric Bledsoe,1626195,1627742,1628366,1629627,202339,NA,1626158,1627741,1628368,1630169,203084,2021-02-01,3,463,NA,-1,-14,-12,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/434/336ae844-1125-1373-b9f0-8de9a4cfd53d_960x540.mp4
Zion Williamson,1629627,NOP,NA,1626195,1627742,1628366,1629627,202339,NA,1626158,1627741,1628368,1630169,203084,2021-02-01,3,365,NA,0,9,3,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/445/5fbf35a9-14d5-aa80-f85c-f2a201578485_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1626195,1627742,1628366,1628404,1629638,Richaun Holmes,1626158,1629657,1630169,202709,203084,2021-02-01,3,185,NA,8,12,-10,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/492/49136cd8-0211-0d65-0b5d-c7791e3d4c9b_960x540.mp4
Nickeil Alexander-Walker,1629638,NOP,NA,1626195,1627742,1628404,1629638,1630184,NA,1629657,1630169,202355,202709,203084,2021-02-01,3,71,NA,6,3,15,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/517/56a6e293-2566-36c4-9af0-c8dc6eab5009_960x540.mp4
Zion Williamson,1629627,NOP,NA,1629627,1629637,1630184,1630230,201949,NA,1626153,1628368,1629056,202355,203084,2021-04-12,2,660,NA,15,-78,25,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/170/3d5c8557-dbef-5c49-0b22-cd713d858fac_960x540.mp4
Zion Williamson,1629627,NOP,Naji Marshall,1629627,1629637,1630184,1630230,201949,NA,1626153,1628368,1629056,202355,203084,2021-04-12,2,636,NA,17,-87,22,ShortMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/173/45abdee8-7a40-08b7-4b18-4bbdc58647b8_960x540.mp4
Zion Williamson,1629627,NOP,Kira Lewis Jr.,1629627,1629637,1630184,1630230,201949,NA,1626153,1628368,1629056,202355,203084,2021-04-12,2,521,NA,16,-1,21,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/199/d4b99853-6a67-d629-b87c-1f085749d6e7_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628411,1629627,202339,203500,NA,1626158,1629657,1630169,203084,203090,2021-04-12,2,171,NA,16,-11,10,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/283/63eb0234-3570-828a-9ca5-3392edb05da9_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628411,1629627,202339,203500,NA,1626158,1629657,1630169,203084,203090,2021-04-12,2,140,NA,18,38,25,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/286/68fe6a7f-50dc-7d5c-6e45-f311268b1fbc_960x540.mp4
Zion Williamson,1629627,NOP,NA,1628411,1629627,201949,202339,203500,NA,1626158,1628368,1629657,203084,203090,2021-04-12,2,88,NA,19,0,-1,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/311/19ff528c-e656-e8bf-2358-29a7b0fca5e2_960x540.mp4
Zion Williamson,1629627,NOP,NA,1628411,1629627,201949,202339,203500,NA,1626153,1626158,1628368,203084,203090,2021-04-12,2,10,NA,24,-17,12,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/327/69de338c-f014-a2a5-ee83-833df4a7313b_960x540.mp4
Zion Williamson,1629627,NOP,NA,1628411,1629627,201949,202339,203500,NA,1626153,1626158,1628368,203084,203090,2021-04-12,2,0,NA,23,-61,-3,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/329/a0abdaf3-0ec6-3626-3ac6-4c91754684e0_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628411,1629627,202339,203500,NA,1627745,1628368,1630169,203084,203090,2021-04-12,3,566,NA,18,-24,14,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/359/953c900f-ae03-5fe5-6529-88c1f6c779ef_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628411,1629627,202339,203500,NA,1626153,1627745,1628368,203084,203090,2021-04-12,3,444,NA,17,-21,6,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/387/00904ebf-2f19-2241-891a-6531aea08fbb_960x540.mp4
Zion Williamson,1629627,NOP,NA,1627742,1628411,1629627,202339,203500,Damian Jones,1626153,1627745,1628368,1629056,203084,2021-04-12,3,384,NA,17,1,24,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/405/24a18d58-dde4-f642-02ea-397fbc6b8f3a_960x540.mp4
Zion Williamson,1629627,NOP,NA,1628411,1629627,1629637,1630184,1630230,Chimezie Metu,1626153,1628368,1629002,1629056,203084,2021-04-12,3,47,NA,16,-14,22,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/497/c4e6abb7-e09e-a6fb-66f4-a1652e198c9e_960x540.mp4
Eric Bledsoe,202339,NOP,Nickeil Alexander-Walker,1627742,1629627,1629638,202339,203500,NA,1626158,1627741,1628368,1628963,203084,2021-01-17,3,521,NA,10,1,5,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/344/8693b07d-7b3c-1b71-4ce2-f05f46dbf86c_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628404,1629638,202339,203500,NA,1627741,1628368,1629002,1630169,203084,2021-01-17,3,206,NA,12,27,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/409/e3c47c27-8a4d-dbe4-354b-7f56a50b2287_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1626195,1628404,1629627,1629638,1630184,NA,1626158,1627741,1628963,1630169,202709,2021-02-01,2,562,NA,4,13,10,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/214/ce9eadd0-2fea-6c1a-5415-ce93e565e270_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1626195,1628404,1629627,1629638,1630184,NA,1626158,1627741,1628963,1630169,202709,2021-02-01,2,528,NA,4,-6,15,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/220/6fd80fc0-e0c4-ef23-bb2e-6d11736c549e_960x540.mp4
Kira Lewis Jr.,1630184,NOP,NA,1626195,1628404,1629627,1629638,1630184,NA,1626158,1627741,1628963,1630169,202709,2021-02-01,2,488,NA,4,-18,34,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/228/93523b37-631e-9859-3c29-b1a47297e3e1_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1626195,1627742,1628366,1629627,202339,NA,1626158,1627741,1628368,1630169,203084,2021-02-01,3,435,NA,-1,141,117,LongMidRange,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/438/3d9f0313-c3c3-2939-0903-7a957b1af832_960x540.mp4
Lonzo Ball,1628366,NOP,NA,1626195,1627742,1628366,1628404,202339,NA,1626158,1627741,1628368,1630169,202709,2021-02-01,3,284,NA,5,-25,-2,AtRim,FALSE,FALSE,NA,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/465/c797e9b5-5aac-4300-b02e-900e8dea4969_960x540.mp4
Josh Hart,1628404,NOP,Zion Williamson,1628404,1629627,1629638,1630184,202339,NA,1626158,1627741,1628368,1630169,203084,2021-02-01,4,583,NA,4,-4,16,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/570/de69956c-5e7a-6aba-9700-4e979511c639_960x540.mp4
Josh Hart,1628404,NOP,NA,1626195,1627742,1628366,1628404,202339,NA,1626158,1627741,1628368,1630169,203084,2021-02-01,4,260,NA,-1,17,-6,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/639/c0b7f97a-16c0-d6a0-37d3-57e4c7aaabf6_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628411,1629627,202339,203500,NA,1626158,1628368,1630169,203084,203090,2021-04-12,1,680,NA,0,-17,0,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/11/aa8bfc58-e483-9013-41bb-9db537ee7d4b_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628411,1629627,202339,203500,NA,1626158,1628368,1630169,203084,203090,2021-04-12,1,650,NA,2,226,2,Corner3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/14/e40e1bb3-91c4-90d6-4b05-a298077685a4_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628411,1629627,202339,203500,NA,1626158,1628368,1630169,203084,203090,2021-04-12,1,546,NA,-2,76,152,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/33/d60ff3cb-9691-5f72-9c6d-c1fe0b110658_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628411,1629627,202339,203500,NA,1626158,1628368,1630169,203084,203090,2021-04-12,1,421,NA,-1,146,84,LongMidRange,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/49/f5b7fe70-bf83-9314-c5e7-440daf96c5c4_960x540.mp4
Eric Bledsoe,202339,NOP,NA,1627742,1628411,1629627,202339,203500,NA,1626158,1628368,1630169,203084,203090,2021-04-12,1,283,NA,-1,139,209,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/76/4e22a770-7340-5713-e323-2715ffcf8fbf_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628411,1629627,202339,203500,NA,1626158,1628368,1630169,203084,203090,2021-04-12,1,256,NA,1,-20,4,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/81/2dcc6403-9e2f-a913-0cd3-9012299e700d_960x540.mp4
Brandon Ingram,1627742,NOP,NA,1627742,1628411,1629637,1630184,201949,Harrison Barnes,1626153,1628368,1629002,203084,203090,2021-04-12,1,242,NA,4,13,-1,AtRim,NA,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/04/12/0022000819/97/31809a3a-8289-6f9e-c034-4be283c27611_960x540.mp4
Steven Adams,203500,NOP,NA,1627742,1629627,1629638,202339,203500,NA,1626158,1627741,1628368,1628963,203084,2021-01-17,3,542,NA,8,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/340/c75ded39-7c24-6c29-0384-3deeef1095dd_960x540.mp4
Steven Adams,203500,NOP,NA,1627742,1629627,1629638,202339,203500,NA,1626158,1627741,1628368,1628963,203084,2021-01-17,3,433,NA,11,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/17/0022000201/353/c0699d04-72d5-8c96-a124-f5a52d6dc216_960x540.mp4
Jaxson Hayes,1629637,NOP,NA,1627742,1628366,1629627,1629637,202339,NA,1626158,1627741,1628368,1628963,203084,2021-02-01,1,616,NA,-2,0,0,AtRim,FALSE,TRUE,0-2 Feet - Very Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/22/ed7b7e40-727f-b8cd-e87c-5182b8eb56f1_960x540.mp4
Jaxson Hayes,1629637,NOP,Lonzo Ball,1627742,1628366,1629627,1629637,202339,NA,1626158,1627741,1628368,1628963,203084,2021-02-01,1,524,NA,-5,-2,-1,AtRim,TRUE,FALSE,0-2 Feet - Very Tight,Touch < 2 Seconds,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/38/9df0a2ff-358e-6472-05b3-47bc5a19e8c8_960x540.mp4
Willy Hernangomez,1626195,NOP,Eric Bledsoe,1626195,1627742,1628366,1628404,202339,NA,1627741,1628368,1630169,202355,203084,2021-02-01,1,264,NA,-2,-43,75,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/107/d1d47d6b-4738-d012-e661-969bbaf39bcf_960x540.mp4
Willy Hernangomez,1626195,NOP,NA,1626195,1628404,1629627,1629638,1630184,NA,1628368,1628963,1630169,202355,202709,2021-02-01,1,75,NA,-1,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/155/13bed075-9fea-17f7-b677-68efa65671d2_960x540.mp4
Willy Hernangomez,1626195,NOP,Josh Hart,1626195,1628404,1629627,1629638,1630184,NA,1628368,1628963,1630169,202355,202709,2021-02-01,1,31,NA,1,-16,2,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/168/61747ee1-8e07-0a60-c7d5-aba1113a43ca_960x540.mp4
Josh Hart,1628404,NOP,NA,1626195,1628404,1629627,1629638,1630184,NA,1626158,1627741,1628963,1630169,202709,2021-02-01,2,586,NA,2,16,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/211/3edb3455-a945-4af8-29bc-6f1eaea230da_960x540.mp4
Josh Hart,1628404,NOP,NA,1626195,1628404,1629627,1629638,1630184,NA,1626158,1627741,1628963,1630169,202709,2021-02-01,2,525,NA,4,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,Touch < 2 Seconds,0 Dribbles,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/222/25d6fdc0-d302-34e3-250a-4d34d4004c82_960x540.mp4
Jaxson Hayes,1629637,NOP,NA,1627742,1628366,1629627,1629637,202339,Marvin Bagley III,1626158,1627741,1628368,1628963,203084,2021-02-01,3,653,NA,2,22,15,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/375/42b01c87-3853-ae34-0ba8-7eeadf464b67_960x540.mp4
Jaxson Hayes,1629637,NOP,NA,1627742,1628366,1629627,1629637,202339,NA,1626158,1627741,1628368,1630169,203084,2021-02-01,3,570,NA,4,14,6,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/403/a0334af5-1d65-6bed-c92f-0ac59a3978e3_960x540.mp4
Jaxson Hayes,1629637,NOP,NA,1627742,1628366,1629627,1629637,202339,NA,1626158,1627741,1628368,1630169,203084,2021-02-01,3,569,NA,4,7,16,AtRim,NA,TRUE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/02/01/0022000317/413/5cc334e6-97fe-7af9-bc57-1b7df34a1d63_960x540.mp4
