player,playerid,team,assist_player,teammate_1,teammate_2,teammate_3,teammate_4,teammate_5,block_player,opplayer_1,opplayer_2,opplayer_3,opplayer_4,opplayer_5,date,period,time,shot_clock,margin,x,y,shottype,assisted,putback,closest_def_dist,touch_time,dribble_range,value,made,blocked,and1,video_url
Andrew Wiggins,203952,GSW,Draymond Green,1629673,201939,203110,203145,203952,NA,101108,1626164,1628969,1629028,203109,2021-05-11,4,306,NA,-3,-1,7,AtRim,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/551/7c23c4e4-5f32-e9b2-7ea3-cbc330c41922_960x540.mp4
Andrew Wiggins,203952,GSW,Draymond Green,1629308,1629673,201939,203110,203952,NA,101108,1626164,1628969,1629028,203109,2021-05-11,4,82,NA,3,-60,63,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/588/6f82572d-c06a-dede-d574-53de1eb0d28a_960x540.mp4
Stephen Curry,201939,GSW,NA,1629308,201939,203110,203145,203952,NA,101108,1626164,1628969,1629028,203109,2021-05-11,4,45,NA,2,-11,92,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/595/26af6767-dde5-9f85-f012-cf8845e23673_960x540.mp4
Damion Lee,1627814,GSW,NA,1627814,1629308,1630164,1630185,203952,NA,101108,1626164,1628969,1629028,203109,2021-03-04,1,606,NA,0,22,255,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/24/dc65fe15-7c69-8688-9d34-871ebd6d5fa9_960x540.mp4
Damion Lee,1627814,GSW,NA,1627814,1629308,1630164,1630185,203952,NA,101108,1626164,1628969,1629028,203109,2021-03-04,1,434,NA,-2,98,245,Arc3,NA,FALSE,6+ Feet - Wide Open,Touch < 2 Seconds,0 Dribbles,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/56/65ca82fa-3e00-b707-48c9-1fee92dec706_960x540.mp4
Brad Wanamaker,202954,GSW,NA,1626172,1629672,1629673,202954,203952,NA,1626163,1626166,1627846,202734,203967,2021-03-04,2,682,NA,-13,-101,157,LongMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/169/9c240744-dd46-6dea-1934-688b46a21d3e_960x540.mp4
Brad Wanamaker,202954,GSW,NA,1626172,1629672,1629673,202954,203952,Cameron Payne,1626163,1626166,1627846,202734,203967,2021-03-04,2,615,NA,-15,-54,-6,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/177/7c5eaaa3-2455-7774-8fd7-82283c3e935d_960x540.mp4
Andrew Wiggins,203952,GSW,NA,1627814,1629308,1630164,1630185,203952,NA,101108,1626164,1628969,1629028,203109,2021-03-04,3,616,NA,-10,86,97,ShortMidRange,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/346/c8fd0aff-cbec-896b-7a69-f007bab4338e_960x540.mp4
Andrew Wiggins,203952,GSW,NA,1627814,1629308,1630164,1630185,203952,NA,101108,1626164,1628969,1629028,203109,2021-03-04,3,372,NA,-13,138,17,ShortMidRange,NA,FALSE,NA,NA,3-6 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/388/b2889490-2ad3-d79d-8abc-786bdd193794_960x540.mp4
Brad Wanamaker,202954,GSW,NA,1626172,1629672,1629673,202954,203145,NA,1626163,1626166,1627846,1628975,203967,2021-03-04,4,644,NA,-20,69,199,LongMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/486/1dda168a-deaf-abcb-3d5f-590d5a186672_960x540.mp4
Jordan Poole,1629673,GSW,NA,1626172,1629672,1629673,202954,203952,NA,1626163,1626166,1627846,1628975,203967,2021-03-04,4,531,NA,-14,151,249,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/505/6930e0eb-759a-352e-a2a3-648093fee93a_960x540.mp4
Brad Wanamaker,202954,GSW,NA,1626172,1629672,1629673,202954,203952,NA,1626163,1626166,1627846,1628975,203967,2021-03-04,4,458,NA,-15,0,127,ShortMidRange,NA,FALSE,4-6 Feet - Open,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/522/d666c4ec-8502-080f-0ab8-a2f20ce4cb5b_960x540.mp4
Jordan Poole,1629673,GSW,NA,1628539,1629308,1629673,1630164,1630185,NA,1626163,1626166,1627846,1628975,1630188,2021-03-04,4,96,NA,-23,62,319,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/589/ba662a10-f930-941b-5694-823548853034_960x540.mp4
Jordan Poole,1629673,GSW,NA,1628539,1629308,1629673,1630164,1630185,NA,1626163,1626166,1627846,1628975,1630188,2021-03-04,4,58,NA,-23,239,71,Corner3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/597/1f1c08c5-c64c-1c54-b799-1731f212d01d_960x540.mp4
Draymond Green,203110,GSW,NA,1626162,1626172,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,1,668,NA,-2,93,151,LongMidRange,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/11/b27e303d-6358-7c83-6a37-a6dd87d6954d_960x540.mp4
Stephen Curry,201939,GSW,NA,1626162,1626172,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,1,563,NA,-4,71,250,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/29/517af3c5-f190-428d-47bd-b4b8dbfce36c_960x540.mp4
Draymond Green,203110,GSW,NA,1626162,1626172,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,1,479,NA,-4,6,29,AtRim,NA,FALSE,NA,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/45/e7192dc7-a005-34f2-3e81-67e53d4b600c_960x540.mp4
Stephen Curry,201939,GSW,James Wiseman,1628539,1630164,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,1,335,NA,-5,7,13,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/75/e5edd295-8136-84b4-30e3-cbe1e1472e5e_960x540.mp4
Stephen Curry,201939,GSW,NA,1628539,1630164,201939,203110,203952,Mikal Bridges,101108,1628969,1629028,1629661,203109,2021-01-28,1,312,NA,-5,13,13,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/78/84eeda9b-95da-a116-23c1-16b6bd271d2a_960x540.mp4
Stephen Curry,201939,GSW,NA,1628539,1630164,201939,203110,203952,NA,1628969,1629028,202734,203109,204038,2021-01-28,1,306,NA,-5,88,245,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/86/14798b7f-b9b9-e208-8945-6b21dbf4b347_960x540.mp4
Stephen Curry,201939,GSW,NA,1628539,1630164,201939,203110,203952,NA,1626163,1627846,1628969,202734,204038,2021-01-28,1,259,NA,-4,-82,151,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/101/4195fc50-2481-2031-9ab1-1f844de9f67f_960x540.mp4
Stephen Curry,201939,GSW,NA,1628539,1630164,201939,203110,203952,NA,1626163,1627846,1628969,202734,204038,2021-01-28,1,143,NA,-7,61,55,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/120/49b61d25-1fbb-4a6d-f6e2-661c56897086_960x540.mp4
Stephen Curry,201939,GSW,NA,1627814,1628539,1630164,201939,203145,NA,1627846,1628969,1629661,202734,204038,2021-01-28,1,1,NA,-9,-93,145,LongMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/163/658b586f-16b4-fb7c-aee1-036b1f1ef27a_960x540.mp4
Stephen Curry,201939,GSW,Draymond Green,1626162,1626172,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,3,655,NA,-8,-141,206,Arc3,TRUE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/336/64db50ff-80c8-6578-b3c8-2ae544dcb94c_960x540.mp4
Andrew Wiggins,203952,GSW,NA,1626162,1626172,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,3,609,NA,-5,113,307,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/341/d685c3e5-97ed-0c6e-d04c-e69a39f45ce6_960x540.mp4
Stephen Curry,201939,GSW,NA,1626162,1626172,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,3,585,NA,-5,-29,7,AtRim,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/345/067dd2bb-9506-ba86-d4d8-28b2931e4931_960x540.mp4
Stephen Curry,201939,GSW,NA,1626162,1626172,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,3,548,NA,-6,-137,238,Arc3,FALSE,FALSE,NA,NA,NA,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/350/304c631f-67a3-ba29-d412-a6d8a92fe1a2_960x540.mp4
Andrew Wiggins,203952,GSW,NA,1626162,1626172,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,3,392,NA,-10,-228,95,Arc3,NA,FALSE,6+ Feet - Wide Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/377/60b4fd26-8ba2-19f7-6fb1-d95d8b8f1379_960x540.mp4
Stephen Curry,201939,GSW,Draymond Green,1630164,201939,203110,203145,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,3,347,NA,-12,14,4,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/390/3e1c1e7c-8949-98bc-c8da-454167446a37_960x540.mp4
Kent Bazemore,203145,GSW,NA,1630164,201939,203110,203145,203952,NA,101108,1628969,1629028,203109,204038,2021-01-28,3,303,NA,-10,0,0,AtRim,NA,TRUE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/406/195dbf0b-8f02-aa19-41f0-179f1786d41c_960x540.mp4
Stephen Curry,201939,GSW,NA,1627814,1630164,201939,203145,203952,NA,1626163,1628969,202734,203109,204038,2021-01-28,3,182,NA,-11,96,81,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/451/a418e379-9c1f-0e81-ef08-62ba1c39726b_960x540.mp4
Kent Bazemore,203145,GSW,NA,1627814,1630164,201939,203145,203952,NA,1626163,1627846,1628969,202734,204038,2021-01-28,3,111,NA,-10,36,26,ShortMidRange,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/466/1928c431-05aa-c458-02f7-364494e90b03_960x540.mp4
Stephen Curry,201939,GSW,NA,1627814,201939,203110,203145,203952,NA,1626163,1627846,1628969,202734,204038,2021-01-28,3,56,NA,-12,-182,237,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/482/b77af465-5973-e7f6-bcbf-24877a95e1a7_960x540.mp4
Stephen Curry,201939,GSW,NA,1627814,201939,203110,203145,203952,NA,1627846,1628969,1629661,202734,204038,2021-01-28,3,1,NA,-14,116,304,Arc3,NA,FALSE,4-6 Feet - Open,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/493/a1681a42-c3c9-37f9-f1fb-a1274d58f03d_960x540.mp4
Eric Paschall,1629672,GSW,NA,1626162,1627814,1628539,1629672,202954,NA,1626163,1627846,1629661,202734,204038,2021-01-28,4,698,NA,-14,-18,48,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/507/4995e9d4-dffd-bf88-3868-33209b7b4e85_960x540.mp4
Eric Paschall,1629672,GSW,Mychal Mulder,1626162,1627814,1628539,1629672,202954,NA,1626163,1627846,1629661,202734,204038,2021-01-28,4,640,NA,-14,13,174,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/515/4781aabb-6465-edf1-3de7-d0ce5d5d18ae_960x540.mp4
Eric Paschall,1629672,GSW,Kelly Oubre Jr.,1626162,1627814,1628539,1629672,202954,NA,1626163,1627846,1629661,202734,204038,2021-01-28,4,626,NA,-12,-93,175,LongMidRange,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/519/ad397fc5-a9dd-9ea0-ba8f-323905d9b353_960x540.mp4
Kelly Oubre Jr.,1626162,GSW,NA,1626162,1627814,1628539,1629672,202954,NA,101108,1626163,1627846,1629661,204038,2021-01-28,4,460,NA,-13,31,-3,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/544/e07aa7e1-b726-3836-1d40-b5ecc0a77d2b_960x540.mp4
Eric Paschall,1629672,GSW,NA,1626162,1627814,1629672,201939,202954,NA,101108,1626163,1627846,1628969,204038,2021-01-28,4,409,NA,-19,4,62,ShortMidRange,FALSE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/556/0a2f74c1-f3f8-09cd-4f96-ea526489226e_960x540.mp4
Eric Paschall,1629672,GSW,NA,1626162,1629672,1630164,201939,202954,NA,101108,1626163,1627846,1628969,204038,2021-01-28,4,373,NA,-19,90,28,ShortMidRange,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/564/29e59ee9-4c23-da08-0582-a37838c3f1b9_960x540.mp4
Kelly Oubre Jr.,1626162,GSW,NA,1626162,1629672,1630164,201939,202954,NA,101108,1626163,1627846,1628969,204038,2021-01-28,4,367,NA,-19,9,2,AtRim,NA,FALSE,2-4 Feet - Tight,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/566/bb71d299-48c3-d2e8-264f-c842848ef338_960x540.mp4
Eric Paschall,1629672,GSW,NA,1628539,1629672,1629673,1630164,1630185,NA,1626163,1627846,1630188,202734,203109,2021-01-28,4,221,NA,-26,-107,121,LongMidRange,NA,FALSE,NA,Touch 2-6 Seconds,2 Dribbles,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/613/e0e4e919-54fb-b1fa-8c39-b9e326f7aaf2_960x540.mp4
Juan Toscano-Anderson,1629308,GSW,Stephen Curry,1629308,201939,203110,203145,203952,NA,1626164,1626166,1628470,1628969,1629028,2021-05-11,2,113,NA,-12,12,19,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/268/44cdcbee-8219-5e98-9a21-db6899ca0391_960x540.mp4
Juan Toscano-Anderson,1629308,GSW,Stephen Curry,1629308,201939,203110,203145,203952,NA,101108,1626164,1628470,1628969,1629028,2021-05-11,2,72,NA,-10,0,9,AtRim,TRUE,FALSE,NA,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/275/530e893c-79f3-cc4e-60e3-8ac8e805f9f1_960x540.mp4
Mychal Mulder,1628539,GSW,NA,1628539,1629308,201939,203110,203145,Cameron Payne,1626164,1626166,1628969,1629028,203109,2021-05-11,3,259,NA,-7,-14,25,AtRim,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,TRUE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/392/a486e697-d0c7-37b0-607d-c909eade06ce_960x540.mp4
Mychal Mulder,1628539,GSW,NA,1628539,1629308,201939,203110,203145,NA,1626163,1626164,1626166,1628470,1628969,2021-05-11,3,195,NA,-5,-11,97,ShortMidRange,NA,FALSE,2-4 Feet - Tight,Touch < 2 Seconds,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/416/3f3e1f73-d6f1-109c-64f0-aba250439630_960x540.mp4
Jordan Poole,1629673,GSW,NA,1627814,1629308,1629673,1630164,1630185,NA,101108,1626164,1628969,1629028,203109,2021-03-04,2,229,NA,-19,-26,22,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/272/23f95381-cb09-d412-e67a-2fa55300eb0e_960x540.mp4
Jordan Poole,1629673,GSW,Juan Toscano-Anderson,1627814,1629308,1629673,1630164,1630185,NA,101108,1626163,1626164,1628969,203109,2021-03-04,2,199,NA,-19,130,277,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/281/4228effa-f98e-f32d-ddec-d42b96e4c0c5_960x540.mp4
Jordan Poole,1629673,GSW,Nico Mannion,1627814,1629308,1629673,1630164,1630185,NA,101108,1626163,1626164,1628969,203109,2021-03-04,2,178,NA,-18,-74,277,Arc3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/287/fb71d8e2-45d1-6b26-46d8-a7792a1083a4_960x540.mp4
Jordan Poole,1629673,GSW,NA,1627814,1629308,1629673,1630164,1630185,NA,101108,1626163,1626164,1628969,203109,2021-03-04,2,150,NA,-15,51,45,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/291/34266dd1-d7eb-dace-e7ab-d6f384fbd42b_960x540.mp4
Jordan Poole,1629673,GSW,NA,1629308,1629673,1630164,1630185,203952,NA,1626163,1626164,1626166,1628969,203109,2021-03-04,2,27,NA,-16,-21,48,ShortMidRange,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,TRUE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/314/ab1bd01a-c4f8-ce52-3b33-17fcf9d26c57_960x540.mp4
Jordan Poole,1629673,GSW,NA,1628539,1629308,1629673,1630164,1630185,NA,1626163,1626166,1627846,1628975,203967,2021-03-04,4,219,NA,-22,25,7,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/569/ded69774-44de-93ba-07f6-45a944d23304_960x540.mp4
Jordan Poole,1629673,GSW,James Wiseman,1628539,1629308,1629673,1630164,1630185,NA,1626163,1626166,1627846,1628975,1630188,2021-03-04,4,78,NA,-23,38,23,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/592/4a26f4e1-1527-ba97-f72f-cca9078dbf61_960x540.mp4
Andrew Wiggins,203952,GSW,Kevon Looney,1626162,1626172,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,1,508,NA,-4,-231,87,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/41/d0302ef6-7b98-9c7b-e7f5-80a92c7e4a09_960x540.mp4
Andrew Wiggins,203952,GSW,Stephen Curry,1626162,1626172,201939,203110,203952,NA,101108,1628969,1629028,1629661,203109,2021-01-28,1,415,NA,-3,228,-8,Corner3,TRUE,FALSE,NA,Touch < 2 Seconds,0 Dribbles,3,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/58/c7b54900-090b-0e22-08de-f54d1402e212_960x540.mp4
Brad Wanamaker,202954,GSW,Eric Paschall,1626162,1627814,1629672,202954,203145,NA,101108,1627846,1629028,1629661,204038,2021-01-28,2,679,NA,-9,-65,42,ShortMidRange,TRUE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/178/04444d52-075f-e5cc-7dee-943ebf585333_960x540.mp4
Brad Wanamaker,202954,GSW,NA,1626162,1627814,1629672,202954,203145,NA,101108,1627846,1629028,1629661,204038,2021-01-28,2,657,NA,-7,6,10,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/182/3ee2cd35-2982-01df-caca-e4d38f1286c2_960x540.mp4
Brad Wanamaker,202954,GSW,NA,1627814,1629672,202954,203145,203952,NA,101108,1626163,1627846,1629661,203109,2021-01-28,2,363,NA,-5,-5,14,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/235/69f9c248-a770-4f9d-cc22-a994641726bb_960x540.mp4
Nico Mannion,1630185,GSW,NA,1628539,1629672,1629673,1630164,1630185,NA,1626163,1627846,1630188,202734,203109,2021-01-28,4,293,NA,-25,97,236,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/599/4309b54f-58e7-a9b3-ec1a-f5d143fb39e2_960x540.mp4
Nico Mannion,1630185,GSW,NA,1628539,1629672,1629673,1630164,1630185,NA,1626163,1627846,1628975,1630188,202734,2021-01-28,4,165,NA,-28,26,247,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/629/6c545599-32c5-7ac6-595c-2b77cb005630_960x540.mp4
Jordan Poole,1629673,GSW,NA,1628539,1629672,1629673,1630164,1630185,NA,1626163,1627846,1628975,1630188,202734,2021-01-28,4,96,NA,-25,9,-1,AtRim,FALSE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/640/d10a54f2-d42f-3e69-4dce-c29b62c2415c_960x540.mp4
Jordan Poole,1629673,GSW,Nico Mannion,1628539,1629672,1629673,1630164,1630185,NA,1626163,1627846,1628975,1630188,202734,2021-01-28,4,34,NA,-23,-5,10,AtRim,TRUE,FALSE,2-4 Feet - Tight,Touch 2-6 Seconds,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/655/bc0eb57c-5f5f-a078-ac8e-4a502eee558e_960x540.mp4
Nico Mannion,1630185,GSW,NA,1628539,1629672,1629673,1630164,1630185,NA,1626163,1627846,1628975,1630188,202734,2021-01-28,4,12,NA,-21,-112,228,Arc3,NA,FALSE,NA,NA,NA,3,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/01/28/0022000286/659/2e095b2d-00d3-17e2-7759-f83ad32c0ad9_960x540.mp4
Kent Bazemore,203145,GSW,NA,1626172,201939,203110,203145,203952,NA,101108,1626164,1628969,1629028,203109,2021-05-11,1,547,NA,-1,-25,14,AtRim,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/31/a517ca28-3809-4fdb-8c92-d1f78aecd4fb_960x540.mp4
Kent Bazemore,203145,GSW,NA,1626172,201939,203110,203145,203952,NA,101108,1626164,1628969,1629028,203109,2021-05-11,1,271,NA,-1,170,15,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/70/526b80a5-7527-1b23-b3f8-35ef658db84d_960x540.mp4
Stephen Curry,201939,GSW,NA,1626172,201939,203110,203145,203952,NA,101108,1626164,1628969,1629028,203109,2021-05-11,3,581,NA,-9,-6,55,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/326/7297457a-afc7-5929-05e4-255759ab64aa_960x540.mp4
Stephen Curry,201939,GSW,NA,1626172,201939,203110,203145,203952,NA,101108,1626164,1628969,1629028,203109,2021-05-11,3,481,NA,-10,-22,191,LongMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/342/32f57ecc-27ed-024d-a478-4a2739155ae3_960x540.mp4
Stephen Curry,201939,GSW,NA,1628539,1629308,201939,203110,203145,NA,1626163,1626164,1626166,1628470,1628969,2021-05-11,3,110,NA,-6,-6,127,ShortMidRange,NA,FALSE,NA,NA,NA,2,FALSE,FALSE,FALSE,https://videos.nba.com/nba/pbp/media/2021/05/11/0022001039/435/c3759483-f643-83fe-1076-6cb07538e753_960x540.mp4
Juan Toscano-Anderson,1629308,GSW,NA,1629308,1629673,1630164,1630185,203952,NA,101108,1626164,1628969,1629028,203109,2021-03-04,2,338,NA,-19,-24,6,AtRim,FALSE,FALSE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/248/0d1ae1c1-49a1-bc96-d8c3-7d08040bfc2c_960x540.mp4
Juan Toscano-Anderson,1629308,GSW,NA,1629308,1629673,1630164,1630185,203952,NA,1626163,1626164,1626166,1628969,203109,2021-03-04,2,2,NA,-13,0,0,AtRim,FALSE,TRUE,2-4 Feet - Tight,NA,NA,2,TRUE,NA,FALSE,https://videos.nba.com/nba/pbp/media/2021/03/04/0022000185/322/00d78a91-650d-854a-db8e-524f0637992f_960x540.mp4
